locusId	accession	GI	scaffoldId	start	stop	strand	sysName	name	desc	COG	COGFun	COGDesc	TIGRFam	TIGRRoles	GO	EC	ECDesc
2750786	ZP_01099918.1	88596681	29140	609499	610227	+	CJJ8425_1141	pssA	CDP-diacylglycerol--serineO-phosphatidyltransferase (NCBI)	COG1183	I	Phosphatidylserine synthase	TIGR00473 CDP-diacylglycerol-serine O-phosphatidyltransferase [pssA]	Fatty acid and phospholipid metabolism:Biosynthesis	GO:0006656,GO:0016020,GO:0003882	2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase.
2750787	ZP_01099982.1	88596745	29140	611015	610218	-	CJJ8425_1142	CJJ8425_1142	conserved hypothetical protein (NCBI)	COG2833	S	Uncharacterized protein conserved in bacteria			GO:0016491,GO:0046914		
2750788	ZP_01099574.1	88596337	29140	611105	611464	+	CJJ8425_1140	msrB	methionine-R-sulfoxide reductase (NCBI)	COG229	O	Conserved domain frequently associated with peptide methionine sulfoxide reductase	TIGR00357 methionine-R-sulfoxide reductase [msrB]	Cellular processes:Adaptations to atypical conditions	GO:0008113,GO:0033743	1.8.4.-,1.8.4.12,1.8.4.6	,Peptide-methionine (R)-S-oxide reductase.,Transferred entry: 1.8.4.11.
2750789	ZP_01099520.1	88596283	29140	611467	612105	+	CJJ8425_1139	CJJ8425_1139	integral membrane protein, MarC family (NCBI)	COG2095	U	Multiple antibiotic transporter					
2750790	ZP_01099769.1	88596532	29140	612186	613475	+	CJJ8425_1138	CJJ8425_1138	methyl-accepting chemotaxis protein (NCBI)	COG2202	T	FOG: PAS/PAC domain	TIGR00229 PAS domain S-box protein,TIGR00229 PAS domain S-box protein	Regulatory functions:Small molecule interactions	GO:0000160,GO:0006355,GO:0006935,GO:0016020,GO:0000155		
2750791	ZP_01099693.1	88596456	29140	614144	613497	-	CJJ8425_1137	aat	leucyl/phenylalanyl-tRNA--protein transferase (NCBI)	COG2360	O	Leu/Phe-tRNA-protein transferase	TIGR00667 leucyl/phenylalanyl-tRNA--protein transferase [aat]	Protein fate:Degradation of proteins, peptides, and glycopeptides	GO:0030163,GO:0008914	2.3.2.-,2.3.2.6	,Leucyltransferase.
2750792	ZP_01099917.1	88596680	29140	616248	614119	-	CJJ8425_1136	clpA	ATP-dependent Clp protease, ATP-binding subunit ClpA (NCBI)	COG542	O	ATPases with chaperone activity, ATP-binding subunit			GO:0019538,GO:0005515,GO:0005524,GO:0008462,GO:0017111	3.4.21.92	Endopeptidase Clp.
2750793	ZP_01100018.1	88596781	29140	616535	616245	-	CJJ8425_1135	CJJ8425_1135	conserved hypothetical protein (NCBI)	COG2127	S	Uncharacterized conserved protein					
2750794	ZP_01099642.1	88596405	29140	617137	616535	-	CJJ8425_1134	CJJ8425_1134	thioredoxin domain protein (NCBI)						GO:0016491		
2750795	ZP_01099306.1	88596069	29140	617600	617148	-	CJJ8425_1133	smpB	SsrA-binding protein (NCBI)	COG691	O	tmRNA-binding protein	TIGR00086 SsrA-binding protein [smpB]	Protein synthesis:Other	GO:0006412,GO:0003723		
2750796	ZP_01099485.1	88596248	29140	618364	617597	-	CJJ8425_1132	ispE	4-diphosphocytidyl-2C-methyl-D-erythritol kinase (NCBI)	COG1947	I	4-diphosphocytidyl-2C-methyl-D-erythritol 2-phosphate synthase	TIGR00154 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase [ispE]	Biosynthesis of cofactors, prosthetic groups, and carriers:Other	GO:0016114,GO:0016310,GO:0005524,GO:0050515	2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase.
2750797	ZP_01099579.1	88596342	29140	618588	618361	-	CJJ8425_1131	csrA	carbon storage regulator (NCBI)	COG1551	T	Carbon storage regulator (could also regulate swarming and quorum sensing)	TIGR00202 carbon storage regulator [csrA]	Regulatory functions:RNA interactions	GO:0006109,GO:0016071,GO:0003723		
2750798	ZP_01099407.1	88596170	29140	619400	618582	-	CJJ8425_1130	truB	tRNA pseudouridine synthase B (NCBI)	COG130	J	Pseudouridine synthase	TIGR00431 tRNA pseudouridine synthase B [truB]	Protein synthesis:tRNA and rRNA base modification	GO:0031119,GO:0003723,GO:0016439	5.4.99.12	tRNA-pseudouridine synthase I.
2750799	ZP_01099965.1	88596728	29140	621472	619397	-	CJJ8425_1129	CJJ8425_1129	ATP-dependent DNA helicase, UvrD/REP family (NCBI)	COG210	L	Superfamily I DNA and RNA helicases			GO:0006281,GO:0005524,GO:0003677,GO:0004003	3.6.1.-	
2750800	ZP_01099761.1	88596524	29140	621906	621469	-	CJJ8425_1128	CJJ8425_1128	conserved hypothetical protein (NCBI)								
2750801	ZP_01099694.1	88596457	29140	623621	621900	-	CJJ8425_1127	pepF	oligoendopeptidase F (NCBI)	COG1164	E	Oligoendopeptidase F			GO:0006508,GO:0004222,GO:0008270	3.4.24.-	
2750802	ZP_01099784.1	88596547	29140	624512	623625	-	CJJ8425_1126	pyrB	aspartate carbamoyltransferase (NCBI)	COG540	F	Aspartate carbamoyltransferase, catalytic chain	TIGR00670 aspartate carbamoyltransferase [pyrB]	Purines, pyrimidines, nucleosides, and nucleotides:Pyrimidine ribonucleotide biosynthesis	GO:0006207,GO:0006520,GO:0004070,GO:0016597	2.1.3.2	Aspartate carbamoyltransferase.
2750803	ZP_01099490.1	88596253	29140	625745	624522	-	CJJ8425_1125	CJJ8425_1125	sodium/dicarboxylate symporter (NCBI)	COG3633	E	Na+/serine symporter			GO:0006835,GO:0016020,GO:0017153		
2750804	ZP_01099592.1	88596355	29140	625886	627082	+	CJJ8425_1124	metK	S-adenosylmethionine synthetase (NCBI)	COG192	H	S-adenosylmethionine synthetase	TIGR01034 methionine adenosyltransferase [metK]	Central intermediary metabolism:Other	GO:0006730,GO:0048269,GO:0004478,GO:0048270,GO:0005524	2.5.1.6	Methionine adenosyltransferase.
2750805	ZP_01099543.1	88596306	29140	628644	627319	-	CJJ8425_1123	cutE	apolipoprotein N-acyltransferase (NCBI)	COG815	M	Apolipoprotein N-acyltransferase	TIGR00546 apolipoprotein N-acyltransferase [lnt]	Protein fate:Protein modification and repair	GO:0006807,GO:0042158,GO:0016021,GO:0016410,GO:0016810	2.3.1.-	
2750806	ZP_01099271.1	88596034	29140	628617	628889	+	CJJ8425_1122	yajC	preprotein translocase, YajC subunit (NCBI)	COG1862	U	Preprotein translocase subunit YajC	TIGR00739 preprotein translocase, YajC subunit [yajC]	Protein fate:Protein and peptide secretion and trafficking			
2750807	ZP_01099366.1	88596129	29140	628882	630462	+	CJJ8425_1121	secD	protein-export membrane protein SecD (NCBI)	COG342	U	Preprotein translocase subunit SecD	TIGR00916 protein-export membrane protein, SecD/SecF family,TIGR01129 protein-export membrane protein SecD [secD]	Protein fate:Protein and peptide secretion and trafficking	GO:0006886,GO:0015628,GO:0009276,GO:0016020,GO:0015627,GO:0015450		
2750808	ZP_01099449.1	88596212	29140	630462	631433	+	CJJ8425_1120	secF	protein-export membrane protein SecF (NCBI)	COG341	U	Preprotein translocase subunit SecF	TIGR00916 protein-export membrane protein, SecD/SecF family,TIGR00966 protein-export membrane protein SecF [secF]	Protein fate:Protein and peptide secretion and trafficking	GO:0006886,GO:0015628,GO:0009276,GO:0015627,GO:0015450		
2750809	ZP_01099831.1	88596594	29140	631443	633872	+	CJJ8425_1119	leuS	leucyl-tRNA synthetase (NCBI)	COG495	J	Leucyl-tRNA synthetase	TIGR00396 leucine--tRNA ligase [leuS]	Protein synthesis:tRNA aminoacylation	GO:0006429,GO:0005737,GO:0004823,GO:0005524	6.1.1.4	Leucine--tRNA ligase.
2750810	ZP_01099721.1	88596484	29140	633869	634381	+	CJJ8425_1118	CJJ8425_1118	lipoprotein, putative (NCBI)								
2750811	ZP_01099603.1	88596366	29140	634365	635762	+	CJJ8425_1117	CJJ8425_1117	hypothetical protein (NCBI)						GO:0007242,GO:0009190,GO:0016849		
2750812	ZP_01099716.1	88596479	29140	635752	636912	+	CJJ8425_1116	folC	bifunctional folC protein (NCBI)	COG285	H	Folylpolyglutamate synthase	TIGR01499 bifunctional protein FolC [folC]	Biosynthesis of cofactors, prosthetic groups, and carriers:Folic acid	GO:0009396,GO:0004326,GO:0005524,GO:0008841	6.3.2.12,6.3.2.17	Dihydrofolate synthase.,Tetrahydrofolate synthase.
2750813	ZP_01099396.1	88596159	29140	636899	637801	+	CJJ8425_1115	CJJ8425_1115	peptidase, M23/M37 family (NCBI)	COG739	M	Membrane proteins related to metalloendopeptidases			GO:0006508,GO:0004222		
2750814	ZP_01100032.1	88596795	29140	637846	638133	+	CJJ8425_1114	CJJ8425_1114	conserved hypothetical protein (NCBI)	COG1664	M	Integral membrane protein CcmA involved in cell shape determination					
2750815	ZP_01099677.1	88596440	29140	638133	641069	+	CJJ8425_1113	mfd	transcription-repair coupling factor (NCBI)	COG1197	LK	Transcription-repair coupling factor (superfamily II helicase)			GO:0006355,GO:0006281,GO:0003684,GO:0003700,GO:0008026,GO:0005524	3.6.1.-	
2750816	ZP_01099796.1	88596559	29140	641071	641832	+	CJJ8425_1112	CJJ8425_1112	conserved hypothetical protein (NCBI)	COG2607	R	Predicted ATPase (AAA+ superfamily)			GO:0000166,GO:0017111		
2750817	ZP_01099568.1	88596331	29140	641829	642515	+	CJJ8425_1111	CJJ8425_1111	endonuclease III, putative (NCBI)	COG2231	L	Uncharacterized protein related to Endonuclease III			GO:0006284,GO:0003824,GO:0003906	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase.
2750818	ZP_01099470.1	88596233	29140	642512	643324	+	CJJ8425_1110	thiD	phosphomethylpyrimidine kinase (NCBI)	COG351	H	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	TIGR00097 phosphomethylpyrimidine kinase [thiD]	Biosynthesis of cofactors, prosthetic groups, and carriers:Thiamine	GO:0009228,GO:0008902,GO:0008972	2.7.1.49,2.7.4.7	Hydroxymethylpyrimidine kinase.,Phosphomethylpyrimidine kinase.
2750819	ZP_01099993.1	88596756	29140	643314	643946	+	CJJ8425_1109	thiE	thiamine-phosphate pyrophosphorylase (NCBI)	COG352	H	Thiamine monophosphate synthase	TIGR00693 thiamine-phosphate pyrophosphorylase [thiE]	Biosynthesis of cofactors, prosthetic groups, and carriers:Thiamine	GO:0009228,GO:0004789	2.5.1.3	Thiamine-phosphate diphosphorylase.
2750820	ZP_01099766.1	88596529	29140	643924	644553	+	CJJ8425_1107	hemD	uroporphyrinogen-III synthase (NCBI)	COG1587	H	Uroporphyrinogen-III synthase			GO:0033014,GO:0004852	4.2.1.75	Uroporphyrinogen-III synthase.
2750821	ZP_01099272.1	88596035	29140	644936	644550	-	CJJ8425_1108	CJJ8425_1108	conserved domain protein (NCBI)								
2750822	ZP_01099741.1	88596504	29140	645661	644999	-	CJJ8425_1106	CJJ8425_1106	hypothetical protein (NCBI)						GO:0005975,GO:0004553		
2750823	ZP_01099981.1	88596744	29140	645960	645658	-	CJJ8425_1105	ctsT	transformation system protein (NCBI)								
2750824	ZP_01099874.1	88596637	29140	646688	645957	-	CJJ8425_1104	proC	pyrroline-5-carboxylate reductase (NCBI)	COG345	E	Pyrroline-5-carboxylate reductase	TIGR00112 pyrroline-5-carboxylate reductase [proC]	Amino acid biosynthesis:Glutamate family	GO:0006118,GO:0006561,GO:0004735	1.5.1.2	Pyrroline-5-carboxylate reductase.
2750825	ZP_01099301.1	88596064	29140	647077	646688	-	CJJ8425_1103	CJJ8425_1103	conserved hypothetical protein (NCBI)	COG1699	S	Uncharacterized protein conserved in bacteria					
2750826	ZP_01100062.1	88596825	29140	647238	647885	+	CJJ8425_1102	CJJ8425_1102	lipoprotein, putative (NCBI)	COG4105	R	DNA uptake lipoprotein			GO:0009019	2.1.1.31	tRNA (guanine-N(1)-)-methyltransferase.
2750827	ZP_01099510.1	88596273	29140	647902	650277	+	CJJ8425_1101	lon	ATP-dependent protease La (NCBI)	COG466	O	ATP-dependent Lon protease, bacterial type	TIGR00763 ATP-dependent protease La [lon]	Protein fate:Degradation of proteins, peptides, and glycopeptides	GO:0006510,GO:0004176,GO:0017111,GO:0005524,GO:0008846	3.4.21.53	Endopeptidase La.
2750828	ZP_01099468.1	88596231	29140	650598	650338	-	CJJ8425_1100	rpsR	ribosomal protein S18 (NCBI)	COG238	J	Ribosomal protein S18	TIGR00165 ribosomal protein S18 [rpsR]	Protein synthesis:Ribosomal proteins: synthesis and modification	GO:0006412,GO:0005840,GO:0003735		
2750829	ZP_01099580.1	88596343	29140	651160	650609	-	CJJ8425_1099	ssb	single-strand binding protein (NCBI)	COG629	L	Single-stranded DNA-binding protein	TIGR00621 single-strand binding protein [ssb]	DNA metabolism:DNA replication, recombination, and repair	GO:0006260,GO:0003697		
2750830	ZP_01099532.1	88596295	29140	651546	651169	-	CJJ8425_1098	rpsF	ribosomal protein S6 (NCBI)	COG360	J	Ribosomal protein S6	TIGR00166 ribosomal protein S6 [rpsF]	Protein synthesis:Ribosomal proteins: synthesis and modification	GO:0006412,GO:0005840,GO:0003735	4.1.1.-	
2750831	ZP_01099393.1	88596156	29140	651775	652212	+	CJJ8425_1097	CJJ8425_1097	domain of unknown function superfamily (NCBI)	COG3439	S	Uncharacterized conserved protein					
2750832	ZP_01099900.1	88596663	29140	652227	653582	+	CJJ8425_1095	CJJ8425_1095	probable pyridine nucleotide-disulfide oxidoreductase YkgC (NCBI)	COG1249	C	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes			GO:0032259,GO:0006118,GO:0045454,GO:0005737,GO:0003676,GO:0016491,GO:0008168,GO:0050660		
2750833	ZP_01100006.1	88596769	29140	654432	653560	-	CJJ8425_1096	CJJ8425_1096	conserved hypothetical protein (NCBI)	COG2990	S	Uncharacterized protein conserved in bacteria					
2750834	ZP_01099818.1	88596581	29140	655531	654425	-	CJJ8425_1094	CJJ8425_1094	membrane-associated zinc metalloprotease, putative (NCBI)	COG750	M	Predicted membrane-associated Zn-dependent proteases 1	TIGR00054 RIP metalloprotease RseP [rseP]	Protein fate:Degradation of proteins, peptides, and glycopeptides	GO:0006508,GO:0016021,GO:0004222,GO:0005515,GO:0008270	3.4.24.-	
2750835	ZP_01099604.1	88596367	29140	656064	655528	-	CJJ8425_1093	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (NCBI)	COG558	I	Phosphatidylglycerophosphate synthase	TIGR00560 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [pgsA]	Fatty acid and phospholipid metabolism:Biosynthesis	GO:0008654,GO:0016021,GO:0008444	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase.
2750836	ZP_01099730.1	88596493	29140	656794	656189	-	CJJ8425_1092	CJJ8425_1092	nitroreductase family protein (NCBI)	COG778	C	Nitroreductase			GO:0006118,GO:0016491		
2750837	ZP_01099881.1	88596644	29140	657414	656794	-	CJJ8425_1091	CJJ8425_1091	nitroreducatase family protein (NCBI)	COG778	C	Nitroreductase			GO:0006118,GO:0016491	1.-.-.-	
2750838	ZP_01099695.1	88596458	29140	657903	657478	-	CJJ8425_1090	CJJ8425_1090	acetyltransferase, GNAT family (NCBI)						GO:0008152,GO:0008080		
2750839	ZP_01099787.1	88596550	29140	659003	657915	-	CJJ8425_1089	CJJ8425_1089	competence/damage-inducible domain protein (NCBI)	COG1546	R	Uncharacterized protein (competence- and mitomycin-induced)	TIGR00199 competence/damage-inducible protein CinA C-terminal domain	DNA metabolism:DNA replication, recombination, and repair	GO:0004467,GO:0031955,GO:0031956,GO:0031957	6.2.1.3	Long-chain-fatty-acid--CoA ligase.
2750840	ZP_01100044.1	88596807	29140	659102	661855	+	CJJ8425_1088	ileS	isoleucyl-tRNA synthetase (NCBI)	COG60	J	Isoleucyl-tRNA synthetase	TIGR00392 isoleucine--tRNA ligase [ileS]	Protein synthesis:tRNA aminoacylation	GO:0006428,GO:0006508,GO:0005737,GO:0004182,GO:0004822,GO:0005524,GO:0008270	6.1.1.5	Isoleucine--tRNA ligase.
2750841	ZP_01099379.1	88596142	29140	661956	663317	+	CJJ8425_1087	gatA	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit (NCBI)	COG154	J	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit and related amidases	TIGR00132 aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit [gatA]	Protein synthesis:tRNA aminoacylation	GO:0006412,GO:0004040,GO:0050566,GO:0050567	6.3.5.-,6.3.5.6,6.3.5.7	,Asparaginyl-tRNA synthase (glutamine-hydrolyzing).,Glutaminyl-tRNA synthase (glutamine-hydrolyzing).
2750842	ZP_01099286.1	88596049	29140	663327	664784	+	CJJ8425_1086	guaB	inosine-5'-monophosphate dehydrogenase (NCBI)	COG516	F	IMP dehydrogenase/GMP reductase	TIGR01302 inosine-5'-monophosphate dehydrogenase [guaB]	Purines, pyrimidines, nucleosides, and nucleotides:Purine ribonucleotide biosynthesis	GO:0006177,GO:0003938	1.1.1.205	IMP dehydrogenase.
2750843	ZP_01099611.1	88596374	29140	664781	664954	+	CJJ8425_1085	CJJ8425_1085	exodeoxyribonuclease VII, small subunit, putative (NCBI)						GO:0006308,GO:0009318,GO:0008855	3.1.11.6	Exodeoxyribonuclease VII.
2750844	ZP_01099538.1	88596301	29140	664947	665723	+	CJJ8425_1084	CJJ8425_1084	hydrolase, carbon-nitrogen family (NCBI)	COG388	R	Predicted amidohydrolase			GO:0006807,GO:0000257	3.5.5.1	Nitrilase.
2750845	ZP_01099664.1	88596427	29140	665735	667708	+	CJJ8425_1083	CJJ8425_1083	putative integral membrane protein (NCBI)	COG1368	M	Phosphoglycerol transferase and related proteins, alkaline phosphatase superfamily			GO:0008152,GO:0008484		
2750846	ZP_01099929.1	88596692	29140	667775	669070	+	CJJ8425_1082	murC	UDP-N-acetylmuramate--alanine ligase (NCBI)	COG773	M	UDP-N-acetylmuramate-alanine ligase	TIGR01082 UDP-N-acetylmuramate--alanine ligase [murC]	Cell envelope:Biosynthesis and degradation of murein sacculus and peptidoglycan	GO:0006412,GO:0051301,GO:0008360,GO:0009252,GO:0005737,GO:0005840,GO:0003735,GO:0005524,GO:0008763	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase.
2750847	ZP_01100010.1	88596773	29140	669063	669413	+	CJJ8425_1081	CJJ8425_1081	conserved hypothetical protein (NCBI)								
2750848	ZP_01099636.1	88596399	29140	669403	671613	+	CJJ8425_1080	mutS	DNA mismatch repair protein (NCBI)	COG1193	L	Mismatch repair ATPase (MutS family)			GO:0006298,GO:0005737,GO:0005524,GO:0030983		
2750849	ZP_01099321.1	88596084	29140	671622	675719	+	CJJ8425_1079	CJJ8425_1079	type II restriction-modification enzyme (NCBI)	COG286	V	Type I restriction-modification system methyltransferase subunit			GO:0006306,GO:0003677,GO:0008170		
2750850	ZP_01099522.1	88596285	29140	675762	676463	+	CJJ8425_1078	CJJ8425_1078	NAD-dependent deacetylase (NCBI)	COG846	K	NAD-dependent protein deacetylases, SIR2 family			GO:0006342,GO:0005677,GO:0003677	3.5.1.-	
2750851	ZP_01099645.1	88596408	29140	676456	677055	+	CJJ8425_1077	CJJ8425_1077	transporter, LysE family (NCBI)	COG1280	E	Putative threonine efflux protein			GO:0006865,GO:0016020		
2750852	ZP_01099973.1	88596736	29140	677059	678156	+	CJJ8425_1076	dapE	succinyl-diaminopimelate desuccinylase (NCBI)	COG624	E	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	TIGR01246 succinyl-diaminopimelate desuccinylase [dapE]	Amino acid biosynthesis:Aspartate family	GO:0006508,GO:0009089,GO:0046983,GO:0008237,GO:0009014	3.5.1.18	Succinyl-diaminopimelate desuccinylase.
2750853	ZP_01099840.1	88596603	29140	678166	678357	+	CJJ8425_1075	thiS	thiamine biosynthesis protein ThiS (NCBI)	COG2104	H	Sulfur transfer protein involved in thiamine biosynthesis	TIGR01683 thiamine biosynthesis protein ThiS [thiS]	Biosynthesis of cofactors, prosthetic groups, and carriers:Thiamine	GO:0006790		
2750854	ZP_01099996.1	88596759	29140	678354	679157	+	CJJ8425_1074	thiF	thiamine biosynthesis protein ThiF (NCBI)				TIGR02354 thiamine biosynthesis protein ThiF [thiF]	Biosynthesis of cofactors, prosthetic groups, and carriers:Thiamine	GO:0003824	2.7.7.-	
2750855	ZP_01099811.1	88596574	29140	679160	679936	+	CJJ8425_1073	thiG	thiG protein (NCBI)	COG2022	H	Uncharacterized enzyme of thiazole biosynthesis			GO:0009228,GO:0003824	1.5.3.-	
2750856	ZP_01099358.1	88596121	29140	679939	681084	+	CJJ8425_1072	thiH	thiH protein (NCBI)	COG1060	HR	Thiamine biosynthesis enzyme ThiH and related uncharacterized enzymes	TIGR02351 thiazole biosynthesis protein ThiH [thiH]	Biosynthesis of cofactors, prosthetic groups, and carriers:Thiamine	GO:0009102,GO:0009228,GO:0004076,GO:0051539,GO:0005506		
2750857	ZP_01099274.1	88596037	29140	681074	681679	+	CJJ8425_1071	CJJ8425_1071	thiamine-phosphate pyrophosphorylase, putative (NCBI)	COG352	H	Thiamine monophosphate synthase			GO:0009228,GO:0004789	2.5.1.3	Thiamine-phosphate diphosphorylase.
2750858	ZP_01099887.1	88596650	29140	681676	682566	+	CJJ8425_1070	CJJ8425_1070	transcriptional regulator, AraC family (NCBI)	COG2207	K	AraC-type DNA-binding domain-containing proteins			GO:0045449,GO:0006355,GO:0005622,GO:0003677,GO:0043565,GO:0003700		
2750859	ZP_01099355.1	88596118	29140	682629	683480	+	CJJ8425_1069	CJJ8425_1069	conserved hypothetical protein (NCBI)								
2750860	ZP_01099706.1	88596469	29140	683488	684651	+	CJJ8425_1067	CJJ8425_1067	membrane protein, putative (NCBI)	COG2807	P	Cyanate permease					
2750861	ZP_01099837.1	88596600	29140	685650	684622	-	CJJ8425_1068	murG	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (NCBI)	COG707	M	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	TIGR01133 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase [murG]	Cell envelope:Biosynthesis and degradation of murein sacculus and peptidoglycan	GO:0019277,GO:0030259,GO:0009276,GO:0050511,GO:0030246	2.4.1.-,2.4.1.227	,acetylglucosaminyltransferase.
